Review ID,Author Name,Author URL,Rating,Date Formatted,Date Relative,Review Text,Page Number
ChdDSUhNMG9nS0VJQ0FnSURuZ3JHbzZnRRAB,erina y.,https://www.google.com/maps/contrib/113243707429961147567/reviews?hl=th,5,04/10/2024,ปีที่แล้ว,カオソーイといえばココ。2年連続ミシュランに選ばれたお店。ランチタイムを除けばすぐに食べられる名店。料理スピードも早く回転率高めです。カレー味のスパイスがgood。,54
ChZDSUhNMG9nS0VJQ0FnTUNncVlMX0pBEAE,Bernie Tung,https://www.google.com/maps/contrib/113152354778360586997/reviews?hl=th,3,18/02/2025,8 เดือนที่แล้ว,星期二下午2:30左右到，不需要排隊 點大碗的咖哩麵，非常鹹非常膩口，試過一次就可以了,54
ChdDSUhNMG9nS0VJQ0FnSUMzMU4zUHd3RRAB,CHNC 0571,https://www.google.com/maps/contrib/102374642890664184521/reviews?hl=th,4,03/11/2024,ปีที่แล้ว,"Service was great. It’s a very unique place to visit, the food was good, price is fair. Please note they charge you for a bowl of ice, it was on the menu but we didn’t pay attention and we got changed $20 THB for it.",54
ChZDSUhNMG9nS0VJQ0FnSUREM2RDSU1REAE,Howie,https://www.google.com/maps/contrib/107356784353915917416/reviews?hl=th,5,13/04/2024,ปีที่แล้ว,泰北咖哩麵味道濃郁很好吃，我可以每天都來吃！雞腿和綠咖哩雞也好吃，雞肉串很嫩調味也不錯。,54
ChdDSUhNMG9nS0VJQ0FnSUMxODV6S3RRRRAB,Stephen,https://www.google.com/maps/contrib/104264019110430249130/reviews?hl=th,4,03/01/2024,ปีที่แล้ว,"The food was good, the service was good and the atmosphere was great. I had the beef Khao Soi and the chicken satay. The Khao Soi was very good, but I wish it had more of a coconut flavor. I love the hint of coconut. It was very busy when I came for lunch. Service was pretty good. I would definitely recommend. My Thai lunch companion was not as impressed as I was 🫤 Editing my review for a current visit. I do not know what/why the change, but the food was at best mediocre and the service was horrible.",54
ChdDSUhNMG9nS0VJQ0FnSUN0bE1MdnJ3RRAB,橘子汽水不加冰塊,https://www.google.com/maps/contrib/102652314164244689502/reviews?hl=th,5,29/01/2024,ปีที่แล้ว,之前就聽說過了幾次鄧麗君愛的咖喱麵，今天剛好就在附近逛街，過了午飯時間，我們特地過來吃，哪怕下午1:30的時候來用餐也是大排長龍，記得到餐館的第一件事情，先跟服務員取號碼牌，排隊的時間也很快。整體來說是非常好的一次用餐體驗，跟老公一起兩個人合吃一碗超大份咖喱面以及雞肉冬陰功湯，這樣子就可以品嚐更多不一樣多樣化的當地美食，然後還點了一個很喜歡的蝶豆花檸檬水以及綜合嬤嬤咋咋冰，吃起來真的很解膩！大推！,54
ChdDSUhNMG9nS0VJQ0FnSUR6bFllMHd3RRAB,Y,https://www.google.com/maps/contrib/115750378407081819109/reviews?hl=th,5,11/06/2024,ปีที่แล้ว,"일본 고형카레 묽게 풀어서 찰기 없는 칼국수 느낌의 계란면, 계란 고명, 고기토핑 넣은 맛 라임?깔라만시? 암튼 저거 짜넣으면 확실히 덜 짜고 상큼해요 고수 조금 들어가요 치킨 사태는 8조각인데 텁텁해서 둘이 먹기엔 좀 많고 물려요 카오소이 매싸이랑 비교했을때 맛이 큰 차이는 없습니다 여기가 더 깔끔한 느낌이긴 해요 ~ 로컬느낌 좋아하냐 깔끔한거 좋아하냐에 따라 선택하셔도 될것같아요",54
ChZDSUhNMG9nS0VJQ0FnSURKOGF5QWNREAE,Chinee Loh,https://www.google.com/maps/contrib/114599894715691038169/reviews?hl=th,5,19/07/2023,2 ปีที่แล้ว,"LOVEEEE the kao soy in this Michelin restaurant here!! My first time in Chiang Mai and this is my first stop, and my first time trying kao soy, had to choose the best for my first! 😙🍜 Everything from the food, ambience, and service was excellent 😍🤩🌟 yellow noodles with the light curry base was so delicious, chicken leg was so soft and easy to eat 🍗😋!! Love the khanom jeen nam ngiao too, yummy though it was VERY spicy for me, even though the staff said it is a liiittlee bit spicy lolz. 😋👍 There are so many selections of food and side dishes to choose from, as well as drinks! Speaking of drinks, they serve it in this cute silver traditional bowl, so unique! Drinks are delicious too, perfect for quenching the spiciness of the food. 🥵🔥 There are plenty of indoor and outdoor seats available, and i love the decorations and music playing in the background! Apart from the many flies eyeing our food, I had a fantastic meal and a great time here!! 😍💖",54
ChdDSUhNMG9nS0VJQ0FnSURKcWVIRzZnRRAB,呂奇軒,https://www.google.com/maps/contrib/109400710872429826370/reviews?hl=th,5,19/07/2023,2 ปีที่แล้ว,"This is my second visit to this restaurant, and the taste of their Khao Soi remains just as amazing as it was three years ago. I am thoroughly impressed with the consistency in the flavor. Khao Soi's taste is still delicious, and the best part is that it comes at an affordable price, making it truly a great value for money. The restaurant's Khao Soi brings back nostalgic memories of local cuisine. Their secret recipe has been kept intact, maintaining the authentic flavors of Chiang Mai. The aroma of the broth is rich, and the perfect level of spiciness adds to the irresistible allure of this dish. Apart from Khao Soi, their other dishes are also worth trying. Overall, this restaurant offers a good balance of quality and affordability. The service is friendly and efficient, further enhancing the dining experience. In conclusion, I highly recommend this restaurant once again. If you wish to savor authentic flavors of Chiang Mai, this place is an excellent choice. Their Khao Soi continues to be one of my favorite dishes, offering a delightful combination of taste and value. I look forward to revisiting this delightful eatery.",55
ChZDSUhNMG9nS0VJQ0FnSURWdm96ZGZBEAE,I Y,https://www.google.com/maps/contrib/101918521442224056087/reviews?hl=th,3,13/12/2023,ปีที่แล้ว,少し評価が厳し目かもしれませんが、価格を考えると、数多くの高評価程ではないかなと思いました。もちろんとても美味しいですが、特別に美味しいカオソーイかと言われると難しいです。口コミで期待度が高まりすぎました。 平日の12時半頃に行きました。10分ほどで入れました。 価格は100~150がメイン。高いものは200B弱。通常のカオソーイの2倍です。量は他店と同じで、そこまで多くありません。 定員さんが多く注文しやすい、メニュー表も綺麗です。店内も比較的綺麗で広いです。ただ人が多いので落ち着かないです。待ってる人が居るのでモタモタしてられないなと感じてしまいます。 麺は少し粉っぽいです。カオソーイメーサイは粉っぽさが無いのが好きでしたか、ここは粉っぽさがあります。チキンはほろほろで美味い！味付けも適度な辛さで美味い。味は美味いのですが、価格と混雑による待ち、人の多さの騒がしさを考えると1回も行けば充分かなという印象です。 観光向けのお店としては良いと思います。カオソーイメーサイも観光客多いですが、ローカル感があります。こちらはローカル感はあまり無いです。 安い価格である程度美味しいものを食べたい方には向かないですが、ある程度綺麗な場所と雰囲気でカオソーイを楽しみたい方にはオススメです。 カオソーイメーサイに行ったことがある人で、もっと美味しい味を求めて来る必要は無いと感じました。,55
ChdDSUhNMG9nS0VJQ0FnSUNUdmZ1U2l3RRAB,Brightly,https://www.google.com/maps/contrib/114821091860571058525/reviews?hl=th,5,18/05/2024,ปีที่แล้ว,"Yummy Kao Soy and definitely one of the best. Highly recommended for Kao Soy lovers. There were many options, Kao Soy with sai ua, with seafood, chicken and many others. My favourite is the combination of my two favourites in Chiang Mai,Kao Soy and sai ua.. sai is the yummiest pork sausage I have ever tasted. This place also serves great chicken satay with sweet peanut gravy. Really yummy. Also cendol, similar to Malaysian but without red beans, and other condiments. Pretty tasty nevertheless. Highly recommended to sai ua and Kao Soy lovers. Awesome hospitality from the staff and great ambience. Love this spot",55
ChdDSUhNMG9nS0VJQ0FnSUMxb3RMajhnRRAB,舞蹈大师,https://www.google.com/maps/contrib/115286236934751197793/reviews?hl=th,4,26/12/2023,ปีที่แล้ว,面味道不错，面里的肉味道很好吃，但是面的分量有点少。烤串味道中等，蔬菜味道中等，菊花茶还行。顾客很多。下午一点半了还有很多客人。,55
ChZDSUhNMG9nS0VJQ0FnSUNmcnVxaEpBEAE,Ian,https://www.google.com/maps/contrib/118178237110536624875/reviews?hl=th,4,29/12/2024,10 เดือนที่แล้ว,點大碗的份量 其實也不會太多 咖喱味道蠻特別的 ～ 很入味 排隊也不會排太久 剛好教過的話 可吃一下,55
ChZDSUhNMG9nS0VJQ0FnSUQ3ME1LMUlBEAE,뚜루쥬와,https://www.google.com/maps/contrib/105954308846279068264/reviews?hl=th,5,20/08/2024,ปีที่แล้ว,치앙마이 일정중 딱한번 갔는데요. 유명하지만 추천은 못하겠고 한번쯤 가볼만해요. 카오소이 괜찮아서 쿠킹스쿨가서 배웠구요. 입맛엔 잘맞았는데 맛은 그냥 커리에 코코넛밀크 들어간맛이에요. 별거없음. 유명한곳 방문해본것으로 만족해요!!,55
ChZDSUhNMG9nS0VJQ0FnSURGOXNMWVd3EAE,Nga Chu,https://www.google.com/maps/contrib/105384989563488855521/reviews?hl=th,5,07/11/2023,2 ปีที่แล้ว,"This restaurant have Michelin’s advise so it is so famous and a lot of people like it. You should come there soon, if not, you need to wait for long. The special dish is Khao Soi and I also love it. Too delicious.",55
ChdDSUhNMG9nS0VJQ0FnSUNyalphVDJ3RRAB,玉婷,https://www.google.com/maps/contrib/107130812620889082045/reviews?hl=th,5,09/07/2024,ปีที่แล้ว,在清邁吃了幾家的泰北咖哩麵，這裡的最好吃，因為下午時間去，客人就非常多，建議不要用餐時間前往，因為剛吃完午餐，我們點一碗綜合咖哩麵分著吃嚐嚐味道，配料有雞腿、海鮮、肉片…，沙爹串、炸春捲好吃，炸蝦🍤、炸🦑就偏硬,55
ChZDSUhNMG9nS0VJQ0FnSUN4a1AyZUl3EAE,Lisa,https://www.google.com/maps/contrib/111463307023573229461/reviews?hl=th,4,08/05/2023,2 ปีที่แล้ว,米其林必比登推薦店家，主打泰北咖喱麵與泰北料理，選擇多元，整體滿平價。座位有室內室外兩區。 總匯泰北咖喱麵有雞腿、泰北香腸、花枝跟蝦子，湯頭味道不錯，香氣十足又順口，可以整碗喝完，麵是一半黃麵一半炸麵，黃麵的硬度尚可，炸麵跟湯很搭，泰北香腸調味很和諧，是我在泰國吃到最好吃的，蝦子已剝殼，讚。店家沒有提供水，蝶豆花檸檬酸度適中，冰塊頗多。炸春捲非常普通，串烤入味好吃。 生意很好，正餐時間需要候位，建議離峰時段前來。,55
ChZDSUhNMG9nS0VJQ0FnSURmNzlIU2VBEAE,윳후,https://www.google.com/maps/contrib/100302741961267989963/reviews?hl=th,5,11/01/2025,9 เดือนที่แล้ว,"치앙마이 오면 그래도 들러야 하는 가게들 중 하나죠. 제일 저렴한 닭다리, 돼지고기 국수가 95바트부터 시작합니다. 제 기준으로 맛은 딱 짭쪼름한 카레국물 맛이었습니다. 먹어 보니 왜 몇몇 사람들이 아쉽다고 하는지, 그럼에도 대부분의 평이 맛있다고 되어 있는지 먹어보면 딱 알 수 있었습니다. 저는 고수, 향신료 이런 거 아예 입에도 못 대서 이런 대중적인 맛이 마음에 들었습니다만 현지 느낌은 확실히 적어요. 대기가 항상 있는 편인데 오전 10시 반정도까지는 항상 테이블이 남아는 있더라고요. 줄서기는 싫은데 여기 가보고 싶으시다면 아점으로 드시는 걸 추천합니다.",55
ChZDSUhNMG9nS0VJQ0FnSUNyXzd2YVBnEAE,Wen-Tzu Chen,https://www.google.com/maps/contrib/111624050701631151200/reviews?hl=th,5,12/07/2024,ปีที่แล้ว,第一次吃咖喱麵，有驚艷到！咖喱濃淡適中配上檸檬洋蔥跟酸菜超搭，爽口又解膩～沙爹非常嫩，一點都不柴，很像舒肥雞，八串才95泰銖超推！,55
ChZDSUhNMG9nS0VJQ0FnSUNQaVllMU9nEAE,류둥둥,https://www.google.com/maps/contrib/113506403372701481899/reviews?hl=th,4,25/11/2024,11 เดือนที่แล้ว,11시30분쯤 도착해서 10분정도 대기하고 들어갔어요. 번호표주고 대기할 수 있는 의자가 있어요. 까오쏘이 맛있었어요. 치킨사테도 맛있어요.,55
ChdDSUhNMG9nS0VJQ0FnSUM3dE5MZ3VRRRAB,REI KONDO,https://www.google.com/maps/contrib/118002033776058168598/reviews?hl=th,4,13/08/2024,ปีที่แล้ว,カオソーイといえばココ！というくらい有名なお店。ワンニマンにも近いため、そこへ行く前に腹ごしらえしました。 お昼時は混んではいるけれど、回転が早いのですぐに入店でき、食べることができた。どれも美味しい為、近くに来たら絶対寄ってほしい！お店の雰囲気もステキ。,55
ChZDSUhNMG9nS0VJQ0FnSUNya2FlOU1BEAE,Herseth Hsieh,https://www.google.com/maps/contrib/100055937346669964130/reviews?hl=th,5,08/07/2024,ปีที่แล้ว,感覺有迎合觀光客口味 把咖哩醬汁調整的沒有那麼濃稠 辣度也降低不少 是第一次接觸泰北咖哩麵安全的選擇 但價位就比較觀光客了 沙嗲倒是意外的好吃 雞肉軟嫩不乾柴 而且吃得出現烤的碳香,55
ChZDSUhNMG9nS0VJQ0FnSUNfdU12MllnEAE,Gladys Lin,https://www.google.com/maps/contrib/116367645067586819076/reviews?hl=th,3,12/01/2025,9 เดือนที่แล้ว,除了咖哩麵外 其餘餐點都普普且價格偏高 當地有很多餐廳比這家更好吃且更便宜 如果不用排隊可以試試看 但要排隊PASS這家也完全不會後悔,55
ChZDSUhNMG9nS0VJQ0FnSUNqdG9ENUl3EAE,張念琪,https://www.google.com/maps/contrib/117298263385797778114/reviews?hl=th,4,21/04/2024,ปีที่แล้ว,因為鄧麗君的愛店所以慕名前往，食物整體算還可以，沒有特別好吃也沒有難吃所以3顆星，價錢倒是便宜，人潮很滿多是東南亞觀光客，中午在室外吃東西真的熱爆了，記得要去室內有冷氣,55
ChdDSUhNMG9nS0VJQ0FnSURmcTktcmxnRRAB,Emily,https://www.google.com/maps/contrib/112331017534481592139/reviews?hl=th,2,10/01/2025,10 เดือนที่แล้ว,Will never come back even if I get paid to do so. I had the red curry with chicken. It was very watered down so that even the spice could not save the dish. The chicken was more bone than meat. My boyfriend had a different dish where he had a whole chicken foot just laying in the meal. (See in the picture) Chicken was also more bone than meat and the vegetables were so chewy that you couldn’t really eat them. When we paid our bill and the waiter saw that we gave back two full plates of food he didn’t even ask if anything was wrong with it. To top it all off I had a belly ache the whole night which I’ve never had before here in Thailand after eating. Two stars and not one because the Passion fruit juice and chicken Sate were good.,55
ChdDSUhNMG9nS0VJQ0FnSURkc2RLMHFnRRAB,Phanusorn Chancharoenchai,https://www.google.com/maps/contrib/118426516567238823494/reviews?hl=th,5,24/02/2024,ปีที่แล้ว,An excellent northern thai food restaurant especially thai curry noodle (Khao Soi) Curry soup was excellent. There were lots of topping to eat with Khao Soi. Other northern foods were good. Northern thai sausage was very good. Green chili sauce ( Nam Prik Noom) was very good.,55
ChZDSUhNMG9nS0VJQ0FnSURwb00zM2VBEAE,September,https://www.google.com/maps/contrib/117445658167885918239/reviews?hl=th,5,14/08/2023,2 ปีที่แล้ว,월요일 오후 12:50쯤 방문했습니다. 웨이팅 5분 가량했고 다 먹고 나올 즈음 웨이팅 인원들이 더 많이 생겼습니다. 음식은 주문 후 5분 안에 나왔으며 제가 주문 한 것는 닭다리카오쏘이(90바트)였습니다. 패션후르츠주스도 같이 주문했는데 진짜 맛있었어요. 중국인들이 많아서 매우 시끄럽습니다.,55
ChdDSUhNMG9nS0VJQ0FnSURyaUt1UTNRRRAB,Charmaine -,https://www.google.com/maps/contrib/100398374197416173897/reviews?hl=th,5,13/07/2024,ปีที่แล้ว,"The Khao soy with chicken and iced chrysanthemum were perfect. Loved the combi. Each guest will be given a queue number. Line was quite long when I reached at around 1+pm, but when I left the line seemed a lot more manageable!",55
ChdDSUhNMG9nS0VJQ0FnSUNqeUpmNWtBRRAB,Stephanie L,https://www.google.com/maps/contrib/116249194867035070485/reviews?hl=th,5,17/04/2024,ปีที่แล้ว,"This Michelin guide spot has incredible and there are typically large crowds— for good reason! Their Khao Soi is absolutely delicious, and we’re already planning to go back! Although it’s hot soup in hot weather, absolutely worth it. Also enjoyed their chicken satay with incredible sauces (so good I devoured half before remembering to take the picture!), and such flavorful Chiang Mai northern sausage too. Absolutely must visit in Chiang Mai for their khao soi!",56
ChZDSUhNMG9nS0VJQ0FnSURuNjhmNklBEAE,蔡思毅,https://www.google.com/maps/contrib/109958418775574792973/reviews?hl=th,4,10/10/2024,ปีที่แล้ว,紅咖哩和綠咖哩都不錯，紅咖哩麵的辣有點像沙喋的感覺，會辣到胃裡面的那種。但是餐點份量沒有很多,56
ChdDSUhNMG9nS0VJQ0FnSUN6aDdDeTlnRRAB,BM Huang,https://www.google.com/maps/contrib/101524760173082563463/reviews?hl=th,5,05/06/2024,ปีที่แล้ว,"Popular place among tourist since the banner at its shop front says it's featured in the Michellin Guide 2020. Price is on the highside by local standard. The Khao Soi was good, though I'm no expert to determine if it's authentic. The chicken satay was surprisingly good, tender and juicy, rather different from the satays you would find in Singapore or Malaysia. The platter of sausage and vegetable is nice, I particularly like the saugage. Dessert is decent too.",56
ChdDSUhNMG9nS0VJQ0FnSURiNGRxVGp3RRAB,Fondy Thai,https://www.google.com/maps/contrib/110759839418501200266/reviews?hl=th,1,06/08/2024,ปีที่แล้ว,"There are a lot of ads, Michelin stickers everywhere, but I don't understand why? In fact: Lab Nua is completely tasteless, as are the rest of the dishes we ordered. Khao Soi is normal, but only average. There are a lot of people, but the staff tries and copes with the service quite well.",56
Ci9DQUlRQUNvZENodHljRjlvT21WRlUwbE9jVXhYWkZOWVkxTjBhSEZpU0VKamFIYxAB,Louis-Philippe Phaneuf,https://www.google.com/maps/contrib/114130871420592306152/reviews?hl=th,5,29/09/2025,เดือนที่แล้ว,Very good quality Price Becarefull some dish can be very spicy,56
ChdDSUhNMG9nS0VJQ0FnSURUNC1LVHZnRRAB,안재성,https://www.google.com/maps/contrib/114340710087777976547/reviews?hl=th,5,31/05/2024,ปีที่แล้ว,가게가 깔끔하고 직원들이 전문적입니다. 약간 고급 식당처럼 직원들이 테이블에와서 계산서를 갖다주고 돈을받아가고 하는 방식이었으며 다른 식당들처럼 파리날리지도않고 깔끔한 분위기입니다. 카오쏘이는 닭고기 돼지고기 소고기 등 다양하게 선택가능한데 아주 맛있었고 약간 카레와 후추맛이나는 국수라고 생각하시면 됩니다.,56
ChdDSUhNMG9nS0VJQ0FnSUR1bzlMeHZRRRAB,Samuel Liu,https://www.google.com/maps/contrib/113705374719420110071/reviews?hl=th,5,28/08/2022,3 ปีที่แล้ว,An absolutely delicious dining experience. There is a reason why this place was on the Michelin Guide for the Khao Soi it offers. A large selection of various types of Khao Soi are available at this restaurant and after trying both the beef and the big bowl combination I can safely say the soup lives up to the expectations. The restaurant also offers various other Northern Thai dishes such as Sai Oua (Northern Thai Sausage). Definitely worth a visit if in Chiang Mai and near Nimman,56
ChZDSUhNMG9nS0VJQ0FnSUMxcnBfeGZnEAE,Yeti Kim,https://www.google.com/maps/contrib/110211127896322343711/reviews?hl=th,4,30/12/2023,ปีที่แล้ว,12시에 방문해서 대기줄이 제법 긴편인데 앞에 10팀이 기다리고 있었는데 테이블 회전은 빠른편이라 웨이팅은 20분 정도 했음 이거 호불호 확실히 갈리는 음식임 전 다음번에는 안먹을거 같아요 카레국수인데 칼국수면과 비슷한데 쫄깃함이 하나도 없음. 면에 들어가있는 소고기는 부드럽고 맛있었음 그리고 이거 소고기 수육같은거는 안시키는걸 추천드림 육향 하나도 안나고 질김 코코넛 워터는 맛있었음,56
ChZDSUhNMG9nS0VJQ0FnSUQtOTV2d0dREAE,Marc Woo,https://www.google.com/maps/contrib/115105251346240743102/reviews?hl=th,5,12/12/2022,2 ปีที่แล้ว,"A Khao soy shop that produces magic with and without Khao soy dishes. Firstly the Khao Soy is the best one I've tasted in Chiang mai with thicker curry sauce. We further enjoyed the other dishes. Grilled sausage, beef curry, sales vege pork ribs soup, vege and dip and few more! Each one of them delicious. At some corner of the very thick menu lies a picture of the crab brullee. It's like baked uni but for a fraction of the price. Pretty random find but just wow. And a testament to Chiang Mai's culinary standards. Will return!",56
ChdDSUhNMG9nS0VJQ0FnSUR0dGFuWmxRRRAB,Hao Lee,https://www.google.com/maps/contrib/110695136865836677478/reviews?hl=th,5,06/02/2024,ปีที่แล้ว,泰北咖哩湯麵驚為天人。綠咖哩+米線也超好吃。 平價就有米其林的味覺享受，半戶外用餐區域很愜意。 觀光客很多，建議避開尖峰時段排隊人潮。,56
ChZDSUhNMG9nS0VJQ0FnSUNUMUlDX0J3EAE,khloe Law,https://www.google.com/maps/contrib/101543559104882864859/reviews?hl=th,4,11/05/2024,ปีที่แล้ว,"If you can only sit outside, then it's not worthy. Gold noodles taste fantastic, better than other restaurant's. What I didn't like most was things could be blown by fans over the table, including your changes....",56
ChZDSUhNMG9nS0VJQ0FnSURfMnNDUGZ3EAE,이순남,https://www.google.com/maps/contrib/115977074290112648269/reviews?hl=th,3,23/01/2025,9 เดือนที่แล้ว,"카우소이 매싸이보다 맛있단 후기를 어디서 듣고 가봤는데, 제 입맛에는 비교불가 카우소이 매싸이가 더 맛있어요. 여기가 가격도 더 비싸고.... 두 번은 먹으러 안갈것 같아요. 그냥 한국에서 먹던 카레가루에 코코넛 밀크와 칼국수 넣은 느낌.",56
ChdDSUhNMG9nS0VJQ0FnSUNqOXRydXlRRRAB,여니,https://www.google.com/maps/contrib/115527488964631982377/reviews?hl=th,4,21/04/2024,ปีที่แล้ว,한번 다녀올만 해요. 태국 북부 음식인 커리국수는 특이하니까요. 실내에서 안먹음 너무더워요. 코코넛쥬스 먹어야함. 오징어튀김 맛나고 야채볶음은 야채가 써서 남겼네요.,56
ChdDSUhNMG9nS0VJQ0FnSURCOGZUdWhnRRAB,哈娜仙子,https://www.google.com/maps/contrib/117842996125031714882/reviews?hl=th,5,22/01/2023,2 ปีที่แล้ว,不愧是獲得多年必比登推薦的平民美食，平日約莫下午四點造訪，還是有些許的排隊人潮，推估熱門用餐時段會有更多食客，建議可以避開。 這是第一次吃泰北著名的咖喱麵，看似平平無奇，但一入口後就是撲鼻而來的咖喱香氣，香料味十足。微微的辣度十分順口，拌著店家另外提供的酸菜、紫洋蔥等配料，不知不覺的就吃完了。而這裡的雞肉沙爹也非常厲害，烤工深厚，每一支雞肉都鮮嫩多汁，是這次造訪泰國吃到最喜歡的沙爹，推薦大家在品嚐咖喱麵之餘也能點來試試。,56
ChdDSUhNMG9nS0VJQ0FnSUNoanNTenpnRRAB,jake Kim,https://www.google.com/maps/contrib/115700446948766416434/reviews?hl=th,4,12/02/2023,2 ปีที่แล้ว,22년 7월 첫 방문 미슐랭 식당 답게 사람들 엄청 많았지만 웨이팅이 없어서 바로 입장. 카우쏘이 첫경험 이라 기대를 많이 했던 탓일까?? 내 입맛엔 그냥 쏘쏘였음. 함께 내어주는 샬럿과 배추절임 라임을 짜서 넣어야 더 좋음 먹다보니 조금 느끼해서 서버분께 고수를 달라고 해서 더 넣어먹음.. 서버분들 친절하고 음식도 빨리 나오는 편이며 인테리어도 나쁘지 않았다. 다른 국수집에 비해 가격은 좀 있는 편 재방문 의사는 개인적으론 한번 경험했음 만족함 그렇다고 맛없는건 절대절대 아님!!!,56
Ci9DQUlRQUNvZENodHljRjlvT2paVVdtazVVbGRrWm1keVJUbHJVRzVPTUY5V01XYxAB,Simran Valecha,https://www.google.com/maps/contrib/110204621920721113429/reviews?hl=th,2,Unknown Date,Unknown Date,"For a Michelin recommended restaurants, the Khao Soi wasn't as good as one would expect. The restaurant is very crowded. The seats are extremely uncomfortable. The tables are placed very tightly. Food portions are small especially for Khao Soi.",56
ChdDSUhNMG9nS0VJQ0FnSUMxcnE3RnVnRRAB,용hy,https://www.google.com/maps/contrib/104830043907431862460/reviews?hl=th,5,30/12/2023,ปีที่แล้ว,"맛있습니다 직원도 친절한 편 10시 오픈 10분전에 갔는데 2번째 손님이었어요. 카우소이는 먹어본곳중 베스트였고 똠양꿍은 개인적으로 레몬그라스맛과 신맛이 더 나는 걸 선호하고, 흰색 버섯을 선호하는지라 약간 아쉬웠지만 좋았습니다. 오징어튀김은 담백하고 맛있었어요. 전체적으로 좋았습니다.",56
ChdDSUhNMG9nS0VJQ0FnSURYZ3N2bnlRRRAB,mo m,https://www.google.com/maps/contrib/115683470397835706504/reviews?hl=th,3,25/10/2024,ปีที่แล้ว,有名なカオソーイ 鶏は少し甘めな感じで牛はスパイシーな 感じです。 ココナッツ感は余り無いです 鶏の唐揚げは胸肉を揚げたような感じです。 店舗は中と外と選べます 混雑を予想していましたが、19時頃で すんなり入れました( ´∀｀),56
ChdDSUhNMG9nS0VJQ0FnSURsMEozOGxRRRAB,Ultra violet,https://www.google.com/maps/contrib/111671912637807426827/reviews?hl=th,4,29/11/2023,ปีที่แล้ว,"야외인듯 아닌듯한 인테리어가 매력적이며 이색적이면서 정갈한 느낌의 레스토랑임. 미슐랭 맛집이라서가 아니라 태국북부의 대표음식으로 카오소이를 먹어보는 것이 합당할 것으로 보임. 맛 자체가 아닌 타국의 음식문화를 경험해보는 기회로 삼는 것이 좋을 것 같다는 의미임. 유명한 곳인만큼 대기는 필수이며, 대기가 싫다면 오픈런이 가장 이상적인 대안임.",56
ChZDSUhNMG9nS0VJQ0FnSUNsMmEtOFJBEAE,Jeremy Vo,https://www.google.com/maps/contrib/113397242071403581338/reviews?hl=th,5,22/11/2023,ปีที่แล้ว,Easy 5 stars. Best Khao soy I’ve had in Chiang mai. Broth is flavourful w umami. Comes out relatively fast. Other dishes like green curry and Tom yum also great.,56
ChZDSUhNMG9nS0VJQ0FnSUNodFBpSFhREAE,Liwen Chen,https://www.google.com/maps/contrib/115202428590666922532/reviews?hl=th,5,06/02/2023,2 ปีที่แล้ว,我很喜歡牛肉咖哩麵的味道，份量不算多。，女生可以吃飽。上菜速度很快，員工很友善，主動。餐廳沒有提供水，需要購買礦泉水。唯一覺得不好吃，是iced dessert。,57
ChdDSUhNMG9nS0VJQ0FnSURudzR5dWxBRRAB,soundless (recorder),https://www.google.com/maps/contrib/117840550355268629285/reviews?hl=th,4,09/10/2024,ปีที่แล้ว,음식 나오는 텀이 길어요. 카이쏘이는 살짝 매콤했고 음... 한번 먹어봤으니 됐습니다. 모닝글로리 댜신 시킨 야채도 맛있었어요. 다만 카이쏘이랑 야채 다 먹어 가는데 닭이 나와서...깜짝놀랐습니다. 텀이 너무 길어서 시킨거 다 나온 줄 알았거든요. 여튼 맛있었습니다. 닭과 야채,57
ChZDSUhNMG9nS0VJQ0FnSURfNTh6N05BEAE,이경미,https://www.google.com/maps/contrib/112400938206696941231/reviews?hl=th,5,27/01/2025,9 เดือนที่แล้ว,맛집인 이유가 있고 시간이 애매해서 줄서서 기다리진 않았지만 바로 웨이틸 줄이 어마 했음 여행남은 기간중 한번 더 갈 마음이 있다 카오소이 국물 에술~,57
ChdDSUhNMG9nS0VJQ0FnTURRbXJIUXJBRRAB,許可可,https://www.google.com/maps/contrib/117824244169322760640/reviews?hl=th,5,10/03/2025,8 เดือนที่แล้ว,沙爹串串好吃 👍👍👍 咖哩麵也不錯 泰國份量算少。可以點兩碗。,57
ChdDSUhNMG9nS0VJQ0FnSUQ3cGJDSC1nRRAB,Lacey Tsai,https://www.google.com/maps/contrib/110048106004010505852/reviews?hl=th,5,26/08/2024,ปีที่แล้ว,咖哩麵比想像的好吃！ 價格也蠻平價的，不虧是鄧麗君的愛店 我也很喜歡 只是室外座位比較熱一點,57
ChdDSUhNMG9nS0VJQ0FnSUMxMXBmSXlBRRAB,PS,https://www.google.com/maps/contrib/107822056476072121027/reviews?hl=th,5,29/12/2023,ปีที่แล้ว,"One of our favourite places to eat, we've eaten lunch here 3 times! Long queues but moves fast. Food is fresh and served piping hot. Everything we've tried so far is good including the delicious thai omelette with local veg, khao soi, mango sticky rice, fried pork wanton. Good value for money in a nice, clean environment with fast enough service",57
